wannier90 format for mvmcdry
         4
       216
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1
   -1   -2    3    4    4   0.0569451823  -0.0003373243
   -1   -1   -3    1    1   0.0621860398  -0.0006604425
   -1   -1   -3    1    2   0.0590186712  -0.0004525297
   -1   -1   -3    1    3   0.0514114606   0.0012286534
   -1   -1   -3    1    4   0.0514522835   0.0011582966
   -1   -1   -3    2    1   0.0590156690  -0.0004526326
   -1   -1   -3    2    2   0.0566803030  -0.0003027182
   -1   -1   -3    2    3   0.0514636884   0.0011598100
   -1   -1   -3    2    4   0.0516524992   0.0011033369
   -1   -1   -3    3    1   0.0587025464  -0.0002544816
   -1   -1   -3    3    2   0.0587085254  -0.0002299610
   -1   -1   -3    3    3   0.0622312813  -0.0006701090
   -1   -1   -3    3    4   0.0590476307  -0.0004701597
   -1   -1   -3    4    1   0.0587327214  -0.0002279013
   -1   -1   -3    4    2   0.0588383504  -0.0001811187
   -1   -1   -3    4    3   0.0590535997  -0.0004689548
   -1   -1   -3    4    4   0.0566946996  -0.0003285634
   -1   -1   -2    1    1   0.1074662329   0.0014362738
   -1   -1   -2    1    2   0.1057020977   0.0014006556
   -1   -1   -2    1    3   0.0982625746   0.0022555755
   -1   -1   -2    1    4   0.0985110727   0.0022713186
   -1   -1   -2    2    1   0.1056918717   0.0014001503
   -1   -1   -2    2    2   0.1041216064   0.0013531848
   -1   -1   -2    2    3   0.0985244242   0.0022729070
   -1   -1   -2    2    4   0.0984597660   0.0022892016
   -1   -1   -2    3    1   0.1087585660  -0.0007188515
   -1   -1   -2    3    2   0.1121469526  -0.0006199958
   -1   -1   -2    3    3   0.1074278211   0.0014425666
   -1   -1   -2    3    4   0.1056338268   0.0014021847
   -1   -1   -2    4    1   0.1121332036  -0.0006223059
   -1   -1   -2    4    2   0.1165691024  -0.0004915299
   -1   -1   -2    4    3   0.1056500881   0.0014045172
   -1   -1   -2    4    4   0.1040446156   0.0013519958
   -1   -1   -1    1    1   0.1024929641   0.0026777994
   -1   -1   -1    1    2   0.1024639888   0.0026523348
   -1   -1   -1    1    3   0.1156713568   0.0006269582
   -1   -1   -1    1    4   0.1157534302   0.0005953533
   -1   -1   -1    2    1   0.1024555269   0.0026537765
   -1   -1   -1    2    2   0.1024821999   0.0026771240
   -1   -1   -1    2    3   0.1157522539   0.0005956058
   -1   -1   -1    2    4   0.1156577258   0.0006258181
   -1   -1   -1    3    1   0.0904555576  -0.0009048785
   -1   -1   -1    3    2   0.0910659705  -0.0008403486
   -1   -1   -1    3    3   0.1022642054   0.0026500277
   -1   -1   -1    3    4   0.1022315354   0.0026256436
   -1   -1   -1    4    1   0.0910678271  -0.0008392614
   -1   -1   -1    4    2   0.0904459210  -0.0009121809
   -1   -1   -1    4    3   0.1022405470   0.0026262288
   -1   -1   -1    4    4   0.1022629235   0.0026501602
   -1   -1    0    1    1   0.0989220962   0.0017298478
   -1   -1    0    1    2   0.0990770340   0.0017402153
   -1   -1    0    1    3   0.2028319275  -0.0087448397
   -1   -1    0    1    4   0.1912123171  -0.0101810237
   -1   -1    0    2    1   0.0990883504   0.0017404128
   -1   -1    0    2    2   0.0993742664   0.0017407849
   -1   -1    0    2    3   0.1912886041  -0.0101705575
   -1   -1    0    2    4   0.1979334378  -0.0118532142
   -1   -1    0    3    1   0.1022395889   0.0021237012
   -1   -1    0    3    2   0.1011781804   0.0021330159
   -1   -1    0    3    3   0.0989188537   0.0017026965
   -1   -1    0    3    4   0.0990908146   0.0017158092
   -1   -1    0    4    1   0.1012065643   0.0021386243
   -1   -1    0    4    2   0.0998356278   0.0021465731
   -1   -1    0    4    3   0.0990720432   0.0017120020
   -1   -1    0    4    4   0.0993733119   0.0017144042
   -1   -1    1    1    1   0.1254438285  -0.0018640603
   -1   -1    1    1    2   0.1229259247  -0.0023212592
   -1   -1    1    1    3   0.2491826927  -0.0101049192
   -1   -1    1    1    4   0.1864173623  -0.0071925299
   -1   -1    1    2    1   0.1229325608  -0.0023186128
   -1   -1    1    2    2   0.1210999310  -0.0028836743
   -1   -1    1    2    3   0.1862838101  -0.0072071203
   -1   -1    1    2    4   0.1795277443  -0.0047481325
   -1   -1    1    3    1   0.1077160032   0.0026612454
   -1   -1    1    3    2   0.1071167023   0.0025293055
   -1   -1    1    3    3   0.1257562275  -0.0018158124
   -1   -1    1    3    4   0.1232851477  -0.0022548302
   -1   -1    1    4    1   0.1071089086   0.0025303881
   -1   -1    1    4    2   0.1067874601   0.0024432648
   -1   -1    1    4    3   0.1232736599  -0.0022556176
   -1   -1    1    4    4   0.1214757056  -0.0028009271
   -1   -1    2    1    1   0.1292944838  -0.0030768295
   -1   -1    2    1    2   0.1266949271  -0.0028364078
   -1   -1    2    1    3   0.1092182696   0.0003530633
   -1   -1    2    1    4   0.1106954436   0.0004796048
   -1   -1    2    2    1   0.1266824980  -0.0028381168
   -1   -1    2    2    2   0.1237028302  -0.0025305040
   -1   -1    2    2    3   0.1107044840   0.0004780744
   -1   -1    2    2    4   0.1133920061   0.0006374193
   -1   -1    2    3    1   0.1131620316   0.0008517055
   -1   -1    2    3    2   0.1107939661   0.0007336208
   -1   -1    2    3    3   0.1292951462  -0.0030863117
   -1   -1    2    3    4   0.1266539079  -0.0028510965
   -1   -1    2    4    1   0.1107848915   0.0007281580
   -1   -1    2    4    2   0.1086724040   0.0006033842
   -1   -1    2    4    3   0.1266656807  -0.0028502592
   -1   -1    2    4    4   0.1236508317  -0.0025448301
   -1   -1    3    1    1   0.0621860398  -0.0006604425
   -1   -1    3    1    2   0.0590186712  -0.0004525297
   -1   -1    3    1    3   0.0514114606   0.0012286534
   -1   -1    3    1    4   0.0514522835   0.0011582966
   -1   -1    3    2    1   0.0590156690  -0.0004526326
   -1   -1    3    2    2   0.0566803030  -0.0003027182
   -1   -1    3    2    3   0.0514636884   0.0011598100
   -1   -1    3    2    4   0.0516524992   0.0011033369
   -1   -1    3    3    1   0.0587025464  -0.0002544816
   -1   -1    3    3    2   0.0587085254  -0.0002299610
   -1   -1    3    3    3   0.0622312813  -0.0006701090
   -1   -1    3    3    4   0.0590476307  -0.0004701597
   -1   -1    3    4    1   0.0587327214  -0.0002279013
   -1   -1    3    4    2   0.0588383504  -0.0001811187
   -1   -1    3    4    3   0.0590535997  -0.0004689548
   -1   -1    3    4    4   0.0566946996  -0.0003285634
   -1    0   -3    1    1   0.0514536697   0.0007781135
   -1    0   -3    1    2   0.0508021275   0.0007856339
   -1    0   -3    1    3   0.0514281515   0.0011192803
   -1    0   -3    1    4   0.0513324203   0.0011128914
   -1    0   -3    2    1   0.0507949004   0.0007835006
   -1    0   -3    2    2   0.0499459039   0.0007850593
   -1    0   -3    2    3   0.0513347605   0.0011145376
   -1    0   -3    2    4   0.0514816363   0.0011132200
   -1    0   -3    3    1   0.0614791125  -0.0011694361
   -1    0   -3    3    2   0.0584371174  -0.0010001811
   -1    0   -3    3    3   0.0514551809   0.0007722237
   -1    0   -3    3    4   0.0508031725   0.0007786679
   -1    0   -3    4    1   0.0584396786  -0.0010002334
   -1    0   -3    4    2   0.0546621637  -0.0008726895
   -1    0   -3    4    3   0.0508087206   0.0007799631
   -1    0   -3    4    4   0.0499610087   0.0007808103
   -1    0   -2    1    1   0.1056866944   0.0024457816
   -1    0   -2    1    2   0.1046015696   0.0024152767
   -1    0   -2    1    3   0.1123203736   0.0003364368
   -1    0   -2    1    4   0.1114641957   0.0003851198
   -1    0   -2    2    1   0.1045657522   0.0024088726
   -1    0   -2    2    2   0.1038227923   0.0023833956
   -1    0   -2    2    3   0.1114756409   0.0003835700
   -1    0   -2    2    4   0.1109405949   0.0004459109
   -1    0   -2    3    1   0.1076384206   0.0004686246
   -1    0   -2    3    2   0.1074669254   0.0005509127
   -1    0   -2    3    3   0.1056212075   0.0024425048
   -1    0   -2    3    4   0.1045203744   0.0024073737
   -1    0   -2    4    1   0.1074444544   0.0005508417
   -1    0   -2    4    2   0.1076035703   0.0006395093
   -1    0   -2    4    3   0.1045343441   0.0024122708
   -1    0   -2    4    4   0.1037862873   0.0023831703
   -1    0   -1    1    1   0.0992692312   0.0017341204
   -1    0   -1    1    2   0.0990775735   0.0017449664
   -1    0   -1    1    3   0.1877353741  -0.0109041888
   -1    0   -1    1    4   0.2026214397  -0.0103478065
   -1    0   -1    2    1   0.0990644585   0.0017401535
   -1    0   -1    2    2   0.0990503990   0.0017320219
   -1    0   -1    2    3   0.2026028091  -0.0103519886
   -1    0   -1    2    4   0.1901431458  -0.0093568210
   -1    0   -1    3    1   0.1005120092   0.0021413441
   -1    0   -1    3    2   0.1011944047   0.0021407514
   -1    0   -1    3    3   0.0992693876   0.0017081851
   -1    0   -1    3    4   0.0990545118   0.0017102459
   -1    0   -1    4    1   0.1011863258   0.0021383892
   -1    0   -1    4    2   0.1017327042   0.0021324522
   -1    0   -1    4    3   0.0990838232   0.0017211024
   -1    0   -1    4    4   0.0990472190   0.0017053798
   -1    0    0    1    1   0.1151348889  -0.0024751620
   -1    0    0    1    2   0.1177446693  -0.0026061542
   -1    0    0    1    3   0.1876825500  -0.0109128409
   -1    0    0    1    4   0.2025657111  -0.0103570288
   -1    0    0    2    1   0.1177329892  -0.0026056397
   -1    0    0    2    2   0.1200666360  -0.0027013886
   -1    0    0    2    3   0.2025531093  -0.0103612840
   -1    0    0    2    4   0.1900982318  -0.0093657191
   -1    0    0    3    1   0.0982705036   0.0022675258
   -1    0    0    3    2   0.0983973220   0.0022712506
   -1    0    0    3    3   0.1152446501  -0.0024440260
   -1    0    0    3    4   0.1178281461  -0.0025742227
   -1    0    0    4    1   0.0984003716   0.0022722521
   -1    0    0    4    2   0.0981786026   0.0022515840
   -1    0    0    4    3   0.1178458098  -0.0025760474
   -1    0    0    4    4   0.1201374838  -0.0026728492
   -1    0    1    1    1   0.1892923687  -0.0109306723
   -1    0    1    1    2   0.2036367558  -0.0103878995
   -1    0    1    1    3   0.1123650847   0.0003301832
   -1    0    1    1    4   0.1115303966   0.0003805083
   -1    0    1    2    1   0.2036200350  -0.0103885250
   -1    0    1    2    2   0.1907885645  -0.0093948375
   -1    0    1    2    3   0.1115431185   0.0003793555
   -1    0    1    2    4   0.1110234375   0.0004426221
   -1    0    1    3    1   0.1121036206   0.0004727616
   -1    0    1    3    2   0.1113701720   0.0003889381
   -1    0    1    3    3   0.1896276353  -0.0108818023
   -1    0    1    3    4   0.2039426702  -0.0103383946
   -1    0    1    4    1   0.1113722368   0.0003914593
   -1    0    1    4    2   0.1113622827   0.0003245680
   -1    0    1    4    3   0.2039266208  -0.0103432055
   -1    0    1    4    4   0.1910559212  -0.0093523830
   -1    0    2    1    1   0.1177016804  -0.0019099161
   -1    0    2    1    2   0.1113852901  -0.0015533406
   -1    0    2    1    3   0.1029559064   0.0022453614
   -1    0    2    1    4   0.1027829847   0.0022343272
   -1    0    2    2    1   0.1113587775  -0.0015551706
   -1    0    2    2    2   0.1037503292  -0.0012893484
   -1    0    2    2    3   0.1027869692   0.0022382758
   -1    0    2    2    4   0.1031059484   0.0022382975
   -1    0    2    3    1   0.1172787969  -0.0026953240
   -1    0    2    3    2   0.1212720756  -0.0028119037
   -1    0    2    3    3   0.1177147821  -0.0019152709
   -1    0    2    3    4   0.1113641591  -0.0015659689
   -1    0    2    4    1   0.1212914488  -0.0028108709
   -1    0    2    4    2   0.1249719807  -0.0028871994
   -1    0    2    4    3   0.1113875837  -0.0015607021
   -1    0    2    4    4   0.1037509578  -0.0013006413
   -1    0    3    1    1   0.0514536697   0.0007781135
   -1    0    3    1    2   0.0508021275   0.0007856339
   -1    0    3    1    3   0.0514281515   0.0011192803
   -1    0    3    1    4   0.0513324203   0.0011128914
   -1    0    3    2    1   0.0507949004   0.0007835006
   -1    0    3    2    2   0.0499459039   0.0007850593
   -1    0    3    2    3   0.0513347605   0.0011145376
   -1    0    3    2    4   0.0514816363   0.0011132200
   -1    0    3    3    1   0.0614791125  -0.0011694361
   -1    0    3    3    2   0.0584371174  -0.0010001811
   -1    0    3    3    3   0.0514551809   0.0007722237
   -1    0    3    3    4   0.0508031725   0.0007786679
   -1    0    3    4    1   0.0584396786  -0.0010002334
   -1    0    3    4    2   0.0546621637  -0.0008726895
   -1    0    3    4    3   0.0508087206   0.0007799631
   -1    0    3    4    4   0.0499610087   0.0007808103
   -1    1   -3    1    1   0.0501969132   0.0011620526
   -1    1   -3    1    2   0.0500688133   0.0011347227
   -1    1   -3    1    3   0.0540073725   0.0003706736
   -1    1   -3    1    4   0.0542006870   0.0004173313
   -1    1   -3    2    1   0.0500829376   0.0011397486
   -1    1   -3    2    2   0.0496635018   0.0011010874
   -1    1   -3    2    3   0.0541793872   0.0004151996
   -1    1   -3    2    4   0.0543012158   0.0004649053
   -1    1   -3    3    1   0.0541046420   0.0003799343
   -1    1   -3    3    2   0.0542896091   0.0004244877
   -1    1   -3    3    3   0.0501542461   0.0011672203
   -1    1   -3    3    4   0.0500383131   0.0011430934
   -1    1   -3    4    1   0.0542800969   0.0004256329
   -1    1   -3    4    2   0.0543927986   0.0004733629
   -1    1   -3    4    3   0.0500303131   0.0011410737
   -1    1   -3    4    4   0.0496240544   0.0011058125
   -1    1   -2    1    1   0.1061600700   0.0016636462
   -1    1   -2    1    2   0.1064109634   0.0016871087
   -1    1   -2    1    3   0.1250364169  -0.0030242850
   -1    1   -2    1    4   0.1211179569  -0.0028034723
   -1    1   -2    2    1   0.1063990039   0.0016841420
   -1    1   -2    2    2   0.1065302307   0.0017197493
   -1    1   -2    2    3   0.1211112862  -0.0028069171
   -1    1   -2    2    4   0.1165570333  -0.0025239871
   -1    1   -2    3    1   0.0991138265   0.0020903950
   -1    1   -2    3    2   0.0982132606   0.0020793818
   -1    1   -2    3    3   0.1060782040   0.0016547439
   -1    1   -2    3    4   0.1063294625   0.0016772845
   -1    1   -2    4    1   0.0982148319   0.0020781050
   -1    1   -2    4    2   0.0969409287   0.0020396538
   -1    1   -2    4    3   0.1063464639   0.0016818278
   -1    1   -2    4    4   0.1064740557   0.0017156195
   -1    1   -1    1    1   0.1217250497  -0.0025908640
   -1    1   -1    1    2   0.1234221909  -0.0023568838
   -1    1   -1    1    3   0.1861748275  -0.0060417331
   -1    1   -1    1    4   0.1970181064  -0.0072565231
   -1    1   -1    2    1   0.1233125795  -0.0023684152
   -1    1   -1    2    2   0.1239415077  -0.0020713697
   -1    1   -1    2    3   0.1970311990  -0.0072484540
   -1    1   -1    2    4   0.2210202448  -0.0087166746
   -1    1   -1    3    1   0.1070038313   0.0024966041
   -1    1   -1    3    2   0.1072121951   0.0025356947
   -1    1   -1    3    3   0.1220985281  -0.0025148728
   -1    1   -1    3    4   0.1236908891  -0.0023052308
   -1    1   -1    4    1   0.1071953035   0.0025336680
   -1    1   -1    4    2   0.1074831489   0.0026092521
   -1    1   -1    4    3   0.1237291397  -0.0022917637
   -1    1   -1    4    4   0.1242712675  -0.0020152457
   -1    1    0    1    1   0.2028684904  -0.0088075237
   -1    1    0    1    2   0.1922833107  -0.0102125681
   -1    1    0    1    3   0.1105928143   0.0003806840
   -1    1    0    1    4   0.1116522066   0.0003756303
   -1    1    0    2    1   0.1921736284  -0.0102255224
   -1    1    0    2    2   0.2000101581  -0.0118561848
   -1    1    0    2    3   0.1116523735   0.0003804845
   -1    1    0    2    4   0.1126279521   0.0004083253
   -1    1    0    3    1   0.1105118906   0.0003856510
   -1    1    0    3    2   0.1115636509   0.0003863201
   -1    1    0    3    3   0.2030927875  -0.0087663161
   -1    1    0    3    4   0.1925079555  -0.0101739584
   -1    1    0    4    1   0.1115504178   0.0003798300
   -1    1    0    4    2   0.1125187889   0.0004134852
   -1    1    0    4    3   0.1925556364  -0.0101703928
   -1    1    0    4    4   0.2003943257  -0.0118049831
   -1    1    1    1    1   0.1217443812  -0.0025862105
   -1    1    1    1    2   0.1234063086  -0.0023600899
   -1    1    1    1    3   0.1069528156   0.0025022825
   -1    1    1    1    4   0.1071521329   0.0025400565
   -1    1    1    2    1   0.1233280486  -0.0023651714
   -1    1    1    2    2   0.1239225899  -0.0020760607
   -1    1    1    2    3   0.1071332852   0.0025389180
   -1    1    1    2    4   0.1074052385   0.0026111862
   -1    1    1    3    1   0.1860090459  -0.0060289274
   -1    1    1    3    2   0.1968942074  -0.0072410436
   -1    1    1    3    3   0.1221080460  -0.0025116947
   -1    1    1    3    4   0.1237078512  -0.0023022169
   -1    1    1    4    1   0.1967580192  -0.0072493963
   -1    1    1    4    2   0.2207815957  -0.0087173198
   -1    1    1    4    3   0.1237117010  -0.0022947312
   -1    1    1    4    4   0.1242622272  -0.0020184700
   -1    1    2    1    1   0.1061766323   0.0016656454
   -1    1    2    1    2   0.1063998717   0.0016842853
